Run_ID,sh,dr,rr,T_chu,kb,v,T_IN,Medium_Type,Tf,WZ,LSX,LSY,SLHD,kx,df,lxts,gdk,gdts,Time,HCLM,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,37,81.91254714,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,38,81.84754247,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,39,81.7825378,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,40,81.71753312,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,41,81.65252845,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,42,81.58752377,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,43,81.52803702,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,44,81.47560432,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,45,81.42317162,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,46,81.37073892,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,47,81.31830622,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,48,81.26587352,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,49,81.21344082,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,50,81.16100812,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,51,81.10857542,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,52,81.05918161,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,53,81.0136727,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,54,80.96816378,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,55,80.92265486,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,56,80.87714594,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,57,80.83163702,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,58,80.78612811,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,59,80.74061919,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,60,80.69511027,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,61,80.65196287,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,62,80.61183441,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,63,80.57170596,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,64,80.5315775,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,65,80.49144904,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,66,80.45132059,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,67,80.41119213,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,68,80.37106368,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,69,80.33093522,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,70,80.29154569,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,71,80.25335746,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,72,80.21552596,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,73,80.17805119,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,74,80.14093314,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,75,80.10417183,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,76,80.06776725,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,77,80.0317194,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,78,79.99602828,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,79,79.96050437,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,80,79.92502908,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,81,79.88981902,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,82,79.85487421,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,83,79.82019462,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,84,79.78578027,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,85,79.75163116,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,86,79.71774729,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,87,79.68412865,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,88,79.65064165,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,89,79.61720271,
179,142.337614,4.02675,666.366739,18.141594,0.40206,1.146785,33.093462,1,17.597817,85.488163,0.000018,0,57.010042,0.182921,0,0,0,0,90,79.5839645,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,0,0,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,1,57.13274407,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,2,54.37212421,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,3,53.16722233,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,4,52.43785039,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,5,51.93848061,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,6,51.5170538,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,7,51.18239531,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,8,50.84773682,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,9,50.55800366,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,10,50.35495437,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,11,50.15190509,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,12,49.94885581,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,13,49.74580653,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,14,49.54275724,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,15,49.35765662,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,16,49.22527865,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,17,49.09290068,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,18,48.96052271,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,19,48.82814474,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,20,48.69576677,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,21,48.57135101,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,22,48.48676727,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,23,48.40218353,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,24,48.31759979,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,25,48.23301605,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,26,48.14843231,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,27,48.06384857,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,28,47.97926483,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,29,47.89468109,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,30,47.81413067,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,31,47.75375744,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,32,47.69338422,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,33,47.63301099,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,34,47.57263777,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,35,47.51226454,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,36,47.45189131,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,37,47.39151809,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,38,47.33114486,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,39,47.27301864,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,40,47.22613332,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,41,47.179248,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,42,47.13236268,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,43,47.08547735,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,44,47.03859203,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,45,46.99170671,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,46,46.94482139,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,47,46.89793607,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,48,46.85239408,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,49,46.81357226,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,50,46.77475043,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,51,46.73592861,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,52,46.69710678,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,53,46.65828496,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,54,46.61946313,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,55,46.58064131,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,56,46.54181948,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,57,46.50376001,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,58,46.46951429,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,59,46.43526857,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,60,46.40102286,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,61,46.36677714,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,62,46.33253142,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,63,46.2982857,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,64,46.26403998,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,65,46.22979427,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,66,46.19615332,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,67,46.16553783,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,68,46.13492233,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,69,46.10430684,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,70,46.07369135,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,71,46.04307586,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,72,46.01246036,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,73,45.98184487,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,74,45.95122938,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,75,45.92080106,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,76,45.8914521,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,77,45.86234828,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,78,45.8334896,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,79,45.80487606,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,80,45.77650766,
180,69.698413,2.160127,220.799152,16.001393,0.404197,0.602667,30.201151,1,15.082917,31.6860455,0.000007,0,19.698977,0.214021,0,0,0,0,81,45.74838439,
